cell_line_id,drug_id,response
PK-45H,54618305,4.240243799773472
BT 248,6918837,-0.6138774965830072
JK-1,2749,1.921353285291341
Mino,JQ-1-carboplatin (1-1 mol-mol),-0.9180856967211396
HCC38,6918837,-2.4953213880876204
NCI-N87,656346,-0.0410900008101642
BT-474,6918837,-3.4556084826056064
NCI-H1563,JQ-1-carboplatin (1-1 mol-mol),4.5120553214981625
SNU-308,9911830,3.1003297251909845
SNB-75,JQ-1-carboplatin (1-1 mol-mol),6.178448608970183
SNU-216,JQ-1-carboplatin (1-1 mol-mol),3.8633664512106622
HEC-59,9911830,2.883882492883047
JHH-2,6918837,-3.695991952817258
Kelly,2749,1.3091406853745151
SU-DHL-1,9911830,2.4926956672938543
U-87MG ATCC,3503,3.0483169476583414
WM266-4,6918837,-3.1119794451828593
Mono-Mac-1,6918837,-5.093539844656542
Hs 944.T,2749,2.3266918857096144
LS513,3503,2.758930078076905
SK-LMS-1,9935249,3.6088412338145366
CAL-78,JQ-1-carboplatin (1-1 mol-mol),0.9735097666189562
639V,3503,3.100208761072715
IST-Mes1,6918837,-3.247555275823077
HEC-1-A,6918837,-3.055165431629143
EHEB,3503,1.3671280774661785
HT-144,10296883,4.023256164305908
DMS 114,JQ-1-carboplatin (1-1 mol-mol),1.3957333814923674
NCI-H1666,656346,1.97892900217313
Becker,6918837,-2.985823176035118
AsPC-1,6918837,-2.7365580441764155
COLO 684,9911830,2.4510294564666513
23132/87,6918837,-4.140892352636802
SNU-1196,JQ-1-carboplatin (1-1 mol-mol),5.1757669603807015
Panc 10.05,3503,3.307079587143857
F-36P,6918837,-4.502105191229977
RPMI-6666,3503,1.433549341136929
CAL-85-1,JQ-1-carboplatin (1-1 mol-mol),0.6697793962766999
JHH-4,10296883,4.085569000531024
NH-6,3503,2.1397079870210156
COLO 699,9935249,3.446924594700092
Karpas-422,3503,1.3324407002806058
NCI-H1651,2749,2.672743677940715
VMRC-RCZ,9935249,3.784816906466892
PE/CA-PJ41 (clone D2),6918837,-3.248214905194486
CAL-85-1,82146,4.25624320781902
F-36P,9935249,1.4854738782819463
PC-3,10296883,5.2902434892598365
JHUEM-1,54618305,4.244696493525863
SK-ES-1,6918837,-4.009469156557718
GSS,2749,0.9178208861008688
BT 147,10296883,4.22717301234077
UACC-62,9935249,3.01689471253563
NCI-H1623,10296883,4.489600285768525
SEM,9911830,1.1725597754210613
HCC2935,9935249,3.0627293798034563
ALL-SIL,54618305,4.365324809283883
CCF-STTG1,6918837,0.0218756718130041
PSN1,2749,1.5714420881987223
MOTN-1,9935249,2.4236669844767755
Hs 294T,3503,2.8137250150540525
KATO III,2749,1.9141343647307232
BHY,54618305,5.6036447645776315
DMS 53,JQ-1-carboplatin (1-1 mol-mol),-0.3265365150884423
SNU-119,656346,2.524643522978163
KYSE-180,3503,2.347380717343577
SK-OV-3,9911830,2.8997016876614863
NCI-H1341,3503,0.352004665507318
SK-MEL-3,9911830,2.957131772222056
NCI-H1650,2749,4.363153145807925
OPM-2,JQ-1-carboplatin (1-1 mol-mol),-2.077921094958442
KP-N-SI9s,9911830,2.32550504994579
UM-UC-3,9911830,3.528897912762674
SNU-1105,3503,2.5356441028927343
BT 482,3503,1.236825505048355
ZR-75-30,3503,1.6808360158772435
SJSA-1,10296883,3.777259880045869
SK-MES-1,JQ-1-carboplatin (1-1 mol-mol),2.3477622395388495
PE/CA-PJ15,9935249,2.936045396377626
WM266-4,82146,3.788722085515168
HT-1376,9911830,2.852403545688706
BT 440,3503,1.9758907009177675
MDA-MB-231,10296883,3.96898040107769
BICR 16,3503,3.621847788873072
OCI-M1,2749,1.7498958402886906
RPMI-8402,9911830,1.9895553724691295
SNU-738,9911830,2.353180115035864
LCLC-97TM1,JQ-1-carboplatin (1-1 mol-mol),1.024195349701644
NCI-H661,JQ-1-carboplatin (1-1 mol-mol),3.6496372437464992
697,10296883,1.236413600919532
COLO 668,3503,1.6258844666632346
LS1034,6918837,-2.1276612858161372
MOLP-8,9935249,-5.983061984872936
UM-UC-1,2749,2.7144933645721747
KNS-60,6918837,-3.8274601541122686
NCI-H2029,6918837,-4.237868463041932
EC-GI-10,6918837,-2.685075969081836
HEC-108,3503,1.40407452628706
GCT,3503,1.1562643927875902
BL-70,9911830,1.8003743616060963
DU145,3503,1.4171593087013918
HSC-3,2749,1.7452067990842526
Mel Ho,2749,2.140842591739016
HOP-92,JQ-1-carboplatin (1-1 mol-mol),4.25217637860204
PC-14,2749,1.485867030410151
U-BLC1,3503,2.539884685678537
MDA-MB-435S,3503,2.901620344358242
ACC-MESO-1,2749,1.8588259991256275
NCI-H1355,54618305,4.816261952475267
HEC-251,6918837,-1.466586601691166
MOLP-8,6918837,-6.2821371699611515
TE-1,9911830,3.113760912947507
NCI-H1563,82146,3.815680127370801
HLF,3503,2.0394262567460335
KP-N-SI9s,9935249,3.2907228390265084
MPP 89,10296883,4.223562446240864
DEL,3503,1.642150140247426
U-251MG,10296883,4.141522340635607
CAL-54,2749,1.889510578724363
PE/CA-PJ15,2749,1.3392553924109478
SK-MEL-24,10296883,3.9886960310238178
LS1034,3503,2.207174355428646
SNU-840,3503,3.3193510203264167
L3.3,656346,0.8770519202421161
D283 Med,54618305,4.176148849074149
GP2d,3503,0.918043150063566
TE-1,3503,2.9556868858131615
NCI-H1184,6918837,-3.982888077210837
SIG-M5,9935249,-2.10947388119983
SW1783,3503,1.7276989845578277
GB-1,82146,3.6555909731340934
HEY A8,9911830,2.4689943419760687
TC-71,2749,2.0642491714459723
SNU-1066,3503,3.027114104871014
SU.86.86,10296883,4.023388867710504
Li-7,3503,2.7859529960654124
Kasumi-2,54618305,4.391643278203803
SR,10296883,3.1802245137675533
TE-10,54618305,4.872996569288002
769-P,9935249,3.642920837160134
OVCAR-5,JQ-1-carboplatin (1-1 mol-mol),2.2287915879849116
NCI-H727,9911830,2.860892848593743
SNU-201,2749,3.1217432122028095
SNU-1196,2749,1.3413280902923024
SUIT-2,3503,2.8053970908294517
A4/Fukuda,9911830,0.8865121451383732
LXF 289,JQ-1-carboplatin (1-1 mol-mol),0.2436296236972278
LUDLU-1,9911830,2.1966438359182767
NCI-H2126,9911830,2.4864005451988787
NCI-H2081,3503,1.8029989394083912
RS4;11,9911830,1.8582637769181332
DMS 273,2749,1.7681499736943271
HuT 78,9911830,2.253743254641726
BT 333,9935249,3.0763319445074124
MDST8,54618305,4.422279328619345
HCC827,9911830,0.6669309541853267
HD-MY-Z,82146,3.660253020834776
HCC1428,10296883,4.338608751562579
BT 147,6918837,0.1280763481837042
Hs 936.T,JQ-1-carboplatin (1-1 mol-mol),2.819300005463285
K029AX,10296883,4.016071874543954
HPB-ALL,2749,0.7854866436901641
A2058,10296883,3.853282697194753
HPB-ALL,10296883,3.0547886036343663
P3HR-1,6918837,0.853789537108204
SUP-T11,3503,2.6907365605074207
JM-1,6918837,-6.173851145057706
HH [Human lymphoma],82146,-3.1046422260062236
NCI-H1792,9935249,4.999628575749727
NCI-H1915,10296883,3.8603336548286498
UO-31,6918837,-2.193052142328366
JIMT-1,9935249,3.6195859739992544
ECC10,3503,2.325869113159625
A2780,54618305,3.781380565087532
NU-DUL-1,3503,2.4631230926077503
NCI-H1703,168313307,4.427466714189447
CL-11,2749,2.00289575434429
OVK18,9935249,3.263802932433917
HCC1143,9911830,2.6182666070844447
NCI-H1755,54618305,5.372984260776961
HuNS1,6918837,-5.127634273735462
Hs 852.T,6918837,-3.514223384376459
T-47D,54618305,4.335856862288139
RT-4,3503,2.674693598756191
SNU-878,656346,-0.3016688054670181
CCF-STTG1,3503,2.9698430609976785
JHH-6,6918837,0.3670598372982885
HCC1588,2749,1.2387714385528363
SU-DHL-1,656346,-0.4085927723055031
Hs 936.T,3503,2.910014668686026
IA-LM,3503,2.293282991199797
NCC-StC-K140,3503,2.5933571086603107
EBC-1,6918837,-3.518747761111147
LAMA-84,3503,1.2417121113347664
HCC2108,2749,3.7407563708836102
Jurkat,JQ-1-carboplatin (1-1 mol-mol),0.5557917412854158
OVSAHO,6918837,-0.7420998640397969
U2OS,656346,-0.0443662518216505
Hs 729.T,2749,2.688198664332507
M059K,10296883,4.043900698661033
NCI-H196,3503,2.7199080939505427
HCC2108,54618305,4.9170237432018435
NCI-H661,9935249,3.279757521015836
HEC-6,JQ-1-carboplatin (1-1 mol-mol),1.897969075910313
MKN1,6918837,-1.988883342097649
VMRC-RCW,10296883,3.756986073264271
KYSE-30,9935249,3.1154683324094368
BT 245,6918837,-2.1752341240473463
DU145,54618305,4.450294310090801
SH-10-TC,JQ-1-carboplatin (1-1 mol-mol),1.9237782728423225
SW1710,9911830,2.762967184848754
HCC1438,3503,2.357323419646511
SK-N-DZ,3503,2.992728507276055
253J,54618305,3.985513491818871
SK-UT-1,2749,1.8360529754995716
LUDLU-1,10296883,3.7997906540073623
TF-1,9935249,1.174824623802912
SUIT-2,6918837,-0.896729159372322
NCI-H2052,2749,2.7077249797516707
UACC-62,6918837,-2.902011953651971
BT 504,54618305,4.42433904701444
EHEB,9935249,3.177814055372344
EKVX,9911830,1.6241739664909705
SNU-1076,3503,2.6842953467348427
KM12,10296883,3.701493082192586
NCI-H520,JQ-1-carboplatin (1-1 mol-mol),1.1909006472445542
NCI-H460,6918837,-0.9355989207233988
SNU-16,JQ-1-carboplatin (1-1 mol-mol),-0.5947193789750925
SW579,54618305,4.4190036596404925
Hs 888.T,10296883,3.7100072063785534
GB-1,6918837,-2.0255053665630216
TT,54618305,5.02275363611129
Capan-1,9935249,3.692856081858843
SNU-1196,9935249,3.6469845299154726
ESS-1,10296883,4.371449070908232
K-562,2749,1.8349792189296796
HCC-56,10296883,4.321936359264917
MOLM-6,656346,0.291014895481638
KMRC-3,6918837,-0.6297712091404775
BT-12,10296883,3.911493297930768
Lu-65,JQ-1-carboplatin (1-1 mol-mol),1.9478415319376168
HT-1080,9911830,2.5405256134571044
NCI-H69,2749,1.1439827364570412
HuH-1,10296883,4.280217513091765
TE 617.T,10296883,3.758267174754907
CAMA-1,3503,1.8935044584056016
NCI-H1339,2749,2.6760815783008787
NCI-H2196,10296883,4.157958831010532
KE-39,9935249,3.082096285966509
AM-38,6918837,-3.393110396649999
OCI-M1,9911830,2.240767531955393
UACC-257,82146,3.569115512726745
HT-144,3503,2.6955728218286037
SNU-407,3503,2.5111122907515377
NCI-H1092,3503,1.0568837915666558
SNU-216,6918837,-3.2579868157497707
SNU-407,9935249,2.8918359205304984
MKN1,3503,2.424515328458297
SNU-475,9935249,4.4332882179625015
BT 145,JQ-1-carboplatin (1-1 mol-mol),4.281045912366545
KYSE-410,82146,4.878809212200983
SW579,2749,1.7732792993613464
RERF-LC-Ad2,6918837,-1.2883848481250342
HCC202,10296883,4.070733059674107
SK-N-FI,JQ-1-carboplatin (1-1 mol-mol),2.3302491289766825
MDA-MB-468,10296883,4.0590713051476115
BT 504,3503,1.267204792236733
253J-BV,9935249,4.200094629242131
SNU-1066,6918837,-2.291500781112875
BCP-1,9935249,-1.7748725818635605
MDA-MB-468,168313307,4.437587557581034
SaOS-2,2749,2.484303950908632
HCC1954,3503,2.7889559906638333
OCI-M1,10296883,3.5292915322873255
IM95,9911830,1.757633783471113
SK-MEL-31,9911830,3.904454602522244
RVH-421,JQ-1-carboplatin (1-1 mol-mol),4.487330987841125
Mono-Mac-1,656346,0.8395847680643302
L3.3,9911830,2.6705572013337195
SNU-423,JQ-1-carboplatin (1-1 mol-mol),4.402018355533478
Caki-1,2749,4.544700004331081
BT 224,6918837,-1.6172571568228935
DMS 114,9935249,2.684737393179628
EB1,9935249,-0.4672615921444373
MOTN-1,3503,1.4532114882684897
DB,54618305,3.8621754509529262
COR-L95,54618305,4.5292428127427575
NCI-H526,9911830,3.0143515863679955
NCI-H1915,54618305,4.271520986839047
COR-L279,6918837,-6.384248107300446
JVM-2,656346,0.6564439978533679
RPMI-8402,3503,1.6586365136848369
HCC44,JQ-1-carboplatin (1-1 mol-mol),-0.5327946699204261
SIG-M5,54618305,4.363479672443714
SNU-685,2749,1.9080029164484744
SCaBER,3503,1.3229466452009508
RT-112,656346,0.8520778173661595
KMS-27,9911830,2.432969269856635
BT 330,6918837,-1.1383844113587298
TC-71,10296883,3.4863812877107176
PaTu 8902,3503,3.0706473844938422
AsPC-1,10296883,4.32215490848641
SW1271,2749,2.846909316544141
HT115,2749,2.4631238077716504
DU4475,6918837,-5.246324263087946
NCI-H28,9911830,2.204330269310846
KP-2,6918837,-1.696824014335079
SEM,3503,1.134942375896238
PE/CA-PJ49,3503,2.351778774467552
JHUEM-2,9935249,3.290906411802745
Mono-Mac-1,10296883,2.780550097818586
EBC-1,3503,2.8694350043545187
HCC366,656346,-0.2743347702863029
RT-112,3503,2.969490623339192
EC-GI-10,2749,3.4910346981938374
HD-MY-Z,9935249,2.519302012591236
NH-6,6918837,-5.614806524757083
SNU-C2A,9911830,2.9981708324913727
COLO 668,10296883,4.05500534274126
NCI-H1573,2749,3.479525638645149
RKN,3503,2.6546301780010144
ONS-76,2749,5.1102698724547375
BT 216,2749,4.588044497739338
HGC-27,6918837,-4.407826937404899
SW1710,6918837,-1.8793124470169864
NCI-H716,JQ-1-carboplatin (1-1 mol-mol),0.4768639572382123
SNU-626,2749,2.3986440804475215
Hep 3B2.1-7,656346,3.5555089253894026
KMS-12-BM,9935249,1.0143045497874623
NU-DHL-1,2749,0.1316403537643747
HMCB,3503,1.423228329049259
NCI-H2452,2749,1.5209092727807076
SNU-C1,3503,1.0719988020765057
NCI-H810,82146,3.567565114091881
SNU-216,10296883,4.064330575642344
MG-63,6918837,-0.7262065077660655
SU-DHL-1,2749,0.1348057545057474
RT-112,9911830,2.2305398910427288
RS4;11,656346,0.0502858092143256
TOV-21G,9911830,2.632871994542491
TM-31,9935249,3.1549341902639054
HL-60,9935249,1.0070236847489953
CAL-27,2749,1.7951506508729491
SU-DHL-6,2749,-0.5951367082815587
OCI-Ly3,9935249,-2.03534792120864
MOLP-2,10296883,2.8483200317166935
NCI-H1184,3503,2.4521733868439957
HCC1171,9935249,4.44081832650938
A3/Kawakami,2749,1.5890892452437462
VMRC-LCD,82146,4.4368191927949
LC-1/sq-SF,10296883,4.166838405657319
Ci-1,54618305,4.280250718208194
MIA PaCa-2,9935249,2.549119041340402
P12-Ichikawa,656346,-0.4399806606180027
HMC-1-8,54618305,5.430829922421115
Hs 888.Lu,9911830,2.3425038490808645
RERF-LC-Ad2,3503,2.250409262953343
T98G,3503,1.1152470336789169
GSU,2749,3.3626628474902125
G-402,9911830,-1.8927081799919792
NCI-H2023,6918837,-0.5884806722693751
COLO 792,10296883,3.769618463238052
SW948,9935249,-1.8483271913214137
SK-MM-2,3503,2.8232671436659404
HuH-1,3503,3.3000544012003403
KMS-21-BM,9911830,1.8558490159042795
Calu-6,3503,2.728940078476204
MM1.S,9911830,2.728285435741644
OCI-AML-3,82146,-1.156514008538712
TM-31,6918837,-2.3687387622952367
G-402,6918837,-2.722736414521054
YD-10B,9911830,1.8444860220568733
NCI-H2087,9911830,2.1008077543098045
JHUEM-2,656346,-0.2434619202744507
T98G,JQ-1-carboplatin (1-1 mol-mol),2.716924678196497
PC-14,656346,0.6979496632306237
HCC38,10296883,4.206787389129117
LXF 289,10296883,3.609856485747645
647V,10296883,3.904352101938312
KYSE-510,JQ-1-carboplatin (1-1 mol-mol),4.538673492010493
HOP-62,82146,3.1920840849402805
MOLT-16,3503,1.9047234329740708
LAMA-84,9935249,3.1340525693570167
SEM,9935249,-3.4494441375925153
KM12,2749,2.58368571323017
Hs 746.T,9935249,2.8365347377791954
OUMS-23,JQ-1-carboplatin (1-1 mol-mol),4.676027552287151
HCC1171,6918837,-1.872211423627005
KMS-20,6918837,-5.417214970743668
OCI-Ly19,9911830,2.044000143992489
BT 248,9935249,2.246614582121965
A-673,9911830,1.9751375507094395
JMSU-1,6918837,-2.2218739060823607
BV-173,10296883,3.0067160543994045
OVK18,9911830,3.2751037063298623
VM-CUB-1,656346,-0.1044549277274811
NCI-H647,10296883,4.213615092820639
HEC-151,2749,0.6701627119421153
Reh,10296883,2.990424165005631
KALS-1,JQ-1-carboplatin (1-1 mol-mol),0.9205030835960966
TUHR14TKB,JQ-1-carboplatin (1-1 mol-mol),-0.4661242690765318
LS180,656346,-0.0089884994203474
SK-CO-1,3503,2.662166466999906
NCI-H2172,54618305,4.356498397814067
SF539,9935249,2.423475425325452
THP-1,6918837,-4.4209393445723775
NUGC-4,3503,2.2389970655278337
HSC-3,656346,0.2990178564529029
SNU-423,10296883,4.1095294295281795
HCC1428,54618305,4.446486653284686
HPAC,6918837,-0.9507122200950294
SNU-685,3503,2.5674908332135313
Ku812,JQ-1-carboplatin (1-1 mol-mol),-1.5108430449944463
NCI-H211,54618305,4.463856903344854
OAW28,9911830,2.567685352724645
DK-MG,3503,2.5504442426048266
HuCC-T1,9935249,3.5788863262421216
SCC-25,9935249,3.4774309357547413
BHT-101,9935249,5.00813048060855
SNU-C5,6918837,-2.4197817682332814
L-540,9911830,2.3452957340804845
KMS-18,3503,2.0941365697785974
KYSE-70,656346,0.9492660515895844
SK-CO-1,656346,-0.6691405855346803
GMS-10,9935249,3.247903389257114
HCC2218,9935249,-1.250761387060799
SNU-869,JQ-1-carboplatin (1-1 mol-mol),5.110674906782879
G-361,656346,1.1122485455932267
NH-6,2749,1.7442967530199052
DND-41,3503,1.13244766313447
NCI-H929,9935249,2.217272904882535
P3HR-1,3503,2.9896882118969788
Ci-1,3503,1.5667641865698587
NCI-H2052,9935249,4.043899917200753
SKM-1,656346,0.2148623299853773
G-401,6918837,-4.518653911968971
8-MG-BA,2749,2.6415584784806643
OPM-2,54618305,3.930022905522119
CAS-1,9935249,3.6183368085181553
JHH-5,3503,0.9887946055168696
KHM-1B,9911830,2.660270688725906
EFE-184,2749,2.8980094457700827
SNU-503,10296883,4.26792397433306
NCI-H2030,2749,4.339658606449754
KNS-42,9935249,5.700998341787269
SK-ES-1,9911830,2.1477528747801995
KMBC-2,6918837,-1.8660869153498012
HCC1500,2749,1.6972528944159595
TTC-709,9911830,1.1400887698585542
SW1271,9911830,2.7072275961126997
ECC10,9935249,2.455654324483876
23132/87,656346,-0.2301688950812594
KM12,54618305,-4.709576860439217
BT 231,JQ-1-carboplatin (1-1 mol-mol),2.3175217406535156
786-O,3503,2.225919276105718
RD,9911830,2.165941328253821
SK-LU-1,6918837,-0.3011037043403155
MKN7,9911830,2.5817691322370315
SK-MEL-30,6918837,-1.0975415593775852
JHUEM-2,2749,0.7132247071642328
Granta-519,2749,-0.6711865738648753
DEL,656346,-0.3869679314934454
CW-2,10296883,4.166950774210748
A-498,9935249,3.347418171794467
MHH-CALL-4,3503,2.6674239722808344
Ishikawa (Heraklio) 02 ER-,6918837,-2.157882723850199
HCC1419,6918837,-4.686201106046268
BT 504,9935249,2.8901634129680764
Panc 10.05,9911830,3.323160861046792
MHH-CALL-3,9935249,3.71823055651671
Hs 822.T,9935249,3.3041930901497794
LAMA-84,JQ-1-carboplatin (1-1 mol-mol),0.9812608136784076
GaMG,9935249,4.235528927004279
SK-N-DZ,9911830,2.3225536262502096
HCC202,6918837,-3.3706117060242655
HSC-2,2749,1.749311239205242
NCI-H1975,656346,-0.005863184447054
KP-2,9935249,3.768117101530522
JURL-MK1,9935249,2.8490147187785233
NCI-H1651,9935249,3.236864659614126
OUMS-23,6918837,-4.21630317735427
NCI-H1155,JQ-1-carboplatin (1-1 mol-mol),0.0214289604046408
MFE-319,3503,2.0418157338120353
HuG1-N,3503,1.5508471115895233
LOX-IMVI,9935249,3.870791681758961
L-363,6918837,-5.196614838744927
JK-1,10296883,2.2916856247126263
IGR-1,3503,3.0421284788610388
NCI-H508,6918837,-3.3975387465942304
LN-229,3503,2.9620768647867712
Ku812,2749,1.0031884353437008
SNU-878,54618305,4.855908979136769
NCI-H2085,6918837,-0.5338895741240081
T84,2749,1.2321718996298616
BT 172,3503,1.1206657109724008
BT 232,6918837,0.7720623301478966
MOLT-16,9935249,1.302591205382856
OVTOKO,JQ-1-carboplatin (1-1 mol-mol),3.861822916435348
LN-229,9911830,2.743513873470427
OV7,9935249,0.7087225870012266
SBC-5,9911830,3.21689826570876
TE-15,JQ-1-carboplatin (1-1 mol-mol),0.1114942232553469
BT 330,9911830,2.954651946077228
DAN-G,9935249,3.199039509516943
REC-1,6918837,4.296635576829373
Ri-1,10296883,1.1182456491009578
8505C,2749,0.814327811357966
IGR-1,JQ-1-carboplatin (1-1 mol-mol),-0.2178346273954091
MHH-ES-1,9911830,2.233704183464704
OE33,10296883,3.414380068882816
WM88,6918837,-3.960088743301993
SNU-216,9911830,2.1398912486664026
COR-L51,JQ-1-carboplatin (1-1 mol-mol),0.8526356625711052
DU145,6918837,-2.7775079564401493
JeKo-1,9911830,1.55296695781185
NOMO-1,9935249,2.770043096032674
ECC10,10296883,3.344976615043335
Li-7,656346,-0.2510451067308534
Pfeiffer,JQ-1-carboplatin (1-1 mol-mol),-0.9123603269683516
NCI-H1155,6918837,-2.9994663349014017
CAL-51,9935249,3.84795648434564
HeLa,6918837,-2.178763941595072
MOLT-3,JQ-1-carboplatin (1-1 mol-mol),-0.167608830947713
CL-11,9911830,2.834464588234205
OAW42,82146,3.9418767021752337
BT 164,10296883,4.081572415093264
TM-31,10296883,4.091171590398709
Hs 688(A).T,9935249,3.392605669419124
NCI-H2009,9935249,4.414461781647313
SNU-398,3503,1.3391365843657388
Rh18,3503,2.592218938415675
KMRC-2,9935249,5.014843219573403
CCK-81,2749,1.98736620224647
GA-10,6918837,-6.260107554110828
T3M-10,10296883,4.278304655632823
FTC-133,9911830,2.8814152307979946
NB1,54618305,-4.477531236870953
SNU-119,82146,3.4402803249569964
BT 139,10296883,4.347610797549644
Tm87-16,10296883,3.860781577822318
SNU-466,2749,2.2091514355377333
MKN7,9935249,3.2048024238983825
NCI-H1299,6918837,-0.8702820943194287
P12-Ichikawa,JQ-1-carboplatin (1-1 mol-mol),-0.0557948647984977
HCC2279,9911830,2.3540320094713456
BL-70,6918837,-5.377224195339986
PaTu 8988s,82146,4.315487161713906
NCI-H1568,6918837,-3.937828464321892
SK-N-SH,6918837,-3.3933857247432897
Hs 611.T,9911830,0.7898774616432335
ChaGo-K-1,6918837,-3.3217715787792064
TE-5,3503,1.5206320738574195
NCI-H2228,82146,3.5982534988706796
NCI-H661,2749,0.7713739826565964
BxPC-3,9911830,2.611582201474507
HOP-62,6918837,-2.6537320914215705
M059K,6918837,-3.5631848254703784
EJM,9935249,2.9209217117855903
KE-39,10296883,3.8123665461282545
SYO-1,54618305,4.368337519568372
Yamato-SS,3503,3.358442074915927
MM1.S,6918837,-5.0481223249904525
NCI-H1092,6918837,-4.303898755117286
SNU-C5,9935249,3.152183771231709
LN-18,656346,-0.247159598494485
DK-MG,9911830,1.6041327482191914
MOLT-16,JQ-1-carboplatin (1-1 mol-mol),0.2899951204011434
TTC-709,JQ-1-carboplatin (1-1 mol-mol),1.695991072597723
Li-7,2749,2.1335357666418933
ChaGo-K-1,3503,2.0887417789054847
SUIT-2,9911830,3.581224696062468
DoHH2,6918837,-5.8245676690594514
RERF-LC-Ad1,9911830,3.638980358065119
NCI-H2171,2749,1.9442537074322577
BICR 16,6918837,-1.0640528759098695
SET-2,3503,1.2013280353182436
IGR-39,6918837,-2.2816904375720632
Mino,9911830,1.0503076614334173
NMC-G1,656346,1.7210564880253068
Panc 03.27,3503,2.0626537548945056
Rh18,6918837,-3.343581631686843
KYO-1,9935249,3.63147495537084
Hs 852.T,JQ-1-carboplatin (1-1 mol-mol),1.014033031882682
KU-19-19,6918837,-3.3861016705907203
AML-193,6918837,-5.399267268934231
